,# Time,Regen In ,Regen Out ,T2,T3,T4,T5,T6,T7,T8,T9,T10,cDAQ1Mod3/ai11,cDAQ1Mod3/ai12,cDAQ1Mod3/ai13,cDAQ1Mod3/ai14,cDAQ1Mod3/ai15,Time (s)
732,1710552678.0545423,23.003518727978108,50.59230452558502,131.18570742231918,152.31305967394823,156.07035018736593,126.8625521853674,170.22775250760563,66.02809937758303,115.1450127962362,172.05857792414065,104.72654557824822,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,366.00579286277843
733,1710552679.0545423,23.003518727978108,50.59230452558502,131.18570742231918,152.31305967394823,156.07035018736593,126.8625521853674,170.22775250760563,66.02809937758303,115.1450127962362,172.05857792414065,104.72654557824822,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,366.5058007765254
734,1710552679.054478,23.15578512435704,51.599512055105066,132.5467586777562,151.95771530822893,155.83110977391155,127.1700497178888,169.15132836892687,66.17638726210744,116.17022428135851,170.79932753700862,105.14105751741165,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,367.0058086902724
735,1710552680.054478,23.15578512435704,51.599512055105066,132.5467586777562,151.95771530822893,155.83110977391155,127.1700497178888,169.15132836892687,66.17638726210744,116.17022428135851,170.79932753700862,105.14105751741165,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,367.50581660401934
736,1710552680.0546556,23.317502048837845,52.56303727620311,133.7458873551494,151.4672595197306,156.24770698728318,127.31158537659246,168.3912674984431,66.40440860571586,116.8837349442374,169.60271993867605,105.56875822862872,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,368.0058245177663
737,1710552681.0546556,23.317502048837845,52.56303727620311,133.7458873551494,151.4672595197306,156.24770698728318,127.31158537659246,168.3912674984431,66.40440860571586,116.8837349442374,169.60271993867605,105.56875822862872,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,368.5058324315133
738,1710552681.054714,23.50344740803293,53.482530766256495,134.78115726437963,150.97805624536596,156.51642909591865,127.1227212899536,167.2533791419858,66.66690899253867,117.52478349348453,168.54550357818235,106.04647874770204,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,369.0058403452602
739,1710552682.054714,23.50344740803293,53.482530766256495,134.78115726437963,150.97805624536596,156.51642909591865,127.1227212899536,167.2533791419858,66.66690899253867,117.52478349348453,168.54550357818235,106.04647874770204,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,369.50584825900717
740,1710552682.054586,23.70391004030242,54.44361323026678,135.6782448114646,150.17688782441385,156.37777557610784,126.86872446500132,165.81189275523815,66.95895555409041,118.0932891254349,167.40827557184252,106.49020087725944,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,370.00585617275414
741,1710552683.054586,23.70391004030242,54.44361323026678,135.6782448114646,150.17688782441385,156.37777557610784,126.86872446500132,165.81189275523815,66.95895555409041,118.0932891254349,167.40827557184252,106.49020087725944,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,370.5058640865011
742,1710552683.0547087,23.91795840948284,55.385727184054794,136.38753640487016,149.30013842467403,155.991992110521,125.94632583858063,164.01462573399775,67.11348164545483,118.4253835827338,166.15390881699892,106.73876729169348,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,371.0058720002481
743,1710552684.0547087,23.91795840948284,55.385727184054794,136.38753640487016,149.30013842467403,155.991992110521,125.94632583858063,164.01462573399775,67.11348164545483,118.4253835827338,166.15390881699892,106.73876729169348,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,371.50587991399505
744,1710552684.0547445,24.141891115481663,56.313420759044426,136.954333211558,147.96678563877217,155.62457244342363,124.7789472388531,162.77524540124995,67.21716795385018,118.43289057080588,165.0317080390171,106.98442861389746,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,372.005887827742
745,1710552685.0547445,24.141891115481663,56.313420759044426,136.954333211558,147.96678563877217,155.62457244342363,124.7789472388531,162.77524540124995,67.21716795385018,118.43289057080588,165.0317080390171,106.98442861389746,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,372.505895741489
746,1710552685.054387,24.37985610191341,57.230781398481845,137.37919634051627,146.66468788517824,155.30146800608378,123.92543989430003,161.33401323646063,67.27270523472407,118.50022744908188,163.89750158160444,107.14535774403095,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,373.00590365523595
747,1710552686.054387,24.37985610191341,57.230781398481845,137.37919634051627,146.66468788517824,155.30146800608378,123.92543989430003,161.33401323646063,67.27270523472407,118.50022744908188,163.89750158160444,107.14535774403095,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,373.5059115689829
748,1710552686.0544164,24.617769337849975,58.1003289447576,137.71860258691214,145.451291395197,154.75107122039697,122.72179872995584,160.0728180014586,67.294651235542,118.67836444811302,162.80335576148713,107.28437376741576,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,374.0059194827299
749,1710552687.0544164,24.617769337849975,58.1003289447576,137.71860258691214,145.451291395197,154.75107122039697,122.72179872995584,160.0728180014586,67.294651235542,118.67836444811302,162.80335576148713,107.28437376741576,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,374.50592739647686
750,1710552687.0544631,24.870394375600345,58.94976150904656,137.9271968892421,144.51543618897256,154.1542178158103,121.82030513623486,158.6960864398423,67.34391739298118,118.84218493078076,161.76457938655983,107.39604622228288,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,375.0059353102238
751,1710552688.0544631,24.870394375600345,58.94976150904656,137.9271968892421,144.51543618897256,154.1542178158103,121.82030513623486,158.6960864398423,67.34391739298118,118.84218493078076,161.76457938655983,107.39604622228288,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,375.50594322397075
752,1710552688.0543907,25.14463949327097,59.74208049029538,138.11557202975345,143.75158995203324,153.49241127776844,120.64456201800331,157.1840520052914,67.45028574961734,118.92000514797768,160.67015515440855,107.5328202526683,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,376.0059511377177
753,1710552689.0543907,25.14463949327097,59.74208049029538,138.11557202975345,143.75158995203324,153.49241127776844,120.64456201800331,157.1840520052914,67.45028574961734,118.92000514797768,160.67015515440855,107.5328202526683,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,376.5059590514647
754,1710552689.0551436,25.407056400853595,60.49441361604367,138.3219086382194,142.7659864007726,152.65085594900034,119.52721527753394,156.20922079222788,67.51634490080377,118.97848640970815,159.6895855847145,107.74512265511548,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,377.00596696521166
755,1710552690.0551436,25.407056400853595,60.49441361604367,138.3219086382194,142.7659864007726,152.65085594900034,119.52721527753394,156.20922079222788,67.51634490080377,118.97848640970815,159.6895855847145,107.74512265511548,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,2293.7068563468815,377.5059748789586
756,1710552690.0549674,25.661341709574668,61.22027059035232,138.49927899326784,141.8628864589975,151.75610542338833,118.73228696095148,155.21200663604955,67.58553808978814,118.997373780705,158.7420297728038,107.99159596470136,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,378.0059827927056
757,1710552691.0549674,25.661341709574668,61.22027059035232,138.49927899326784,141.8628864589975,151.75610542338833,118.73228696095148,155.21200663604955,67.58553808978814,118.997373780705,158.7420297728038,107.99159596470136,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,378.50599070645256
758,1710552691.055294,25.93930398732748,61.916993167326616,138.6577987004765,141.01638879992925,151.0160042519864,117.63233031584689,154.3092110553795,67.71944315095531,118.9279694047054,157.940439426369,108.2810747525072,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,379.00599862019953
759,1710552692.055294,25.93930398732748,61.916993167326616,138.6577987004765,141.01638879992925,151.0160042519864,117.63233031584689,154.3092110553795,67.71944315095531,118.9279694047054,157.940439426369,108.2810747525072,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,379.5060065339465
760,1710552692.054865,26.207287471398793,62.587079986809634,138.76386913566597,140.0887349916972,150.18035752469447,116.46627259784388,153.1665487277313,67.8726010179531,118.7288740933798,157.23391528022944,108.6011378062458,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,380.0060144476935
761,1710552693.054865,26.207287471398793,62.587079986809634,138.76386913566597,140.0887349916972,150.18035752469447,116.46627259784388,153.1665487277313,67.8726010179531,118.7288740933798,157.23391528022944,108.6011378062458,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,380.50602236144044
762,1710552693.055236,26.49570391441171,63.23862898223999,138.86971520898368,139.220198466661,149.44211729765877,115.21063173516367,152.23226369581124,67.97806228020659,118.41082466927244,156.50993681014967,108.93279597244388,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,381.00603027518736
763,1710552694.055236,26.49570391441171,63.23862898223999,138.86971520898368,139.220198466661,149.44211729765877,115.21063173516367,152.23226369581124,67.97806228020659,118.41082466927244,156.50993681014967,108.93279597244388,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,381.5060381889343
764,1710552694.0548658,26.763087750158057,63.84521150783626,138.9398989070706,138.35273449263917,148.88997341591516,113.81908854971788,151.65333915436125,68.09135794851508,118.02346648750073,155.98550100507006,109.27198247061143,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,382.0060461026813
765,1710552695.0548658,26.763087750158057,63.84521150783626,138.9398989070706,138.35273449263917,148.88997341591516,113.81908854971788,151.65333915436125,68.09135794851508,118.02346648750073,155.98550100507006,109.27198247061143,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,382.50605401642827
766,1710552695.0551314,27.04421767613786,64.40618753268197,138.93966879248487,137.51072065908275,148.61764833913557,112.5465418226651,150.93594389197008,68.25659504740503,117.47976589346229,155.41619596434944,109.54921677056205,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,383.00606193017524
767,1710552696.0551314,27.04421767613786,64.40618753268197,138.93966879248487,137.51072065908275,148.61764833913557,112.5465418226651,150.93594389197008,68.25659504740503,117.47976589346229,155.41619596434944,109.54921677056205,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,383.5060698439222
768,1710552696.0547583,27.309622858985144,64.95922865466407,138.8057466813094,136.6679257396115,148.491899357618,111.4813142724832,150.41769672952216,68.45496237258543,116.92646407720156,155.86101372915107,109.81064812858716,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,384.0060777576692
769,1710552697.0547583,27.309622858985144,64.95922865466407,138.8057466813094,136.6679257396115,148.491899357618,111.4813142724832,150.41769672952216,68.45496237258543,116.92646407720156,155.86101372915107,109.81064812858716,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,384.50608567141614
770,1710552697.0615451,27.584626049111716,65.52943506573541,139.0653153663096,136.65022781327465,149.06429644529155,110.31347276599736,154.13498907806087,68.8872711389429,115.72408938194202,164.1698671804924,112.10088114985687,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,385.0060935851631
771,1710552698.0615451,27.584626049111716,65.52943506573541,139.0653153663096,136.65022781327465,149.06429644529155,110.31347276599736,154.13498907806087,68.8872711389429,115.72408938194202,164.1698671804924,112.10088114985687,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,385.5061014989101
772,1710552698.055302,27.87221014600876,66.10761999095445,141.61816328868156,139.4570343305356,150.89452639501664,109.89146186459195,166.23808013348344,69.5454126243796,108.80044218428576,170.42789007851147,116.30040656935344,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,386.00610941265705
773,1710552699.055302,27.87221014600876,66.10761999095445,141.61816328868156,139.4570343305356,150.89452639501664,109.89146186459195,166.23808013348344,69.5454126243796,108.80044218428576,170.42789007851147,116.30040656935344,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,386.506117326404
774,1710552699.0549874,28.193291949233974,66.63398534073241,146.2399815638402,144.68203736084797,154.10325037611827,110.73014761727714,178.91716586413062,70.41835694992125,107.3483472446003,180.32679795720608,121.13572395474132,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,387.006125240151
775,1710552700.0549874,28.193291949233974,66.63398534073241,146.2399815638402,144.68203736084797,154.10325037611827,110.73014761727714,178.91716586413062,70.41835694992125,107.3483472446003,180.32679795720608,121.13572395474132,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,387.5061331538979
776,1710552700.0548534,28.514046578216295,67.13363683482748,151.27540823479168,150.07719388206442,157.90865852975296,112.61999826462583,185.1322124587111,72.69722006231873,106.35124403271097,189.36389413334433,125.09817934384938,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,388.0061410676449
777,1710552701.0548534,28.514046578216295,67.13363683482748,151.27540823479168,150.07719388206442,157.90865852975296,112.61999826462583,185.1322124587111,72.69722006231873,106.35124403271097,189.36389413334433,125.09817934384938,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,388.50614898139185
778,1710552701.054826,28.848953192768807,67.65271499946527,155.39371355056846,154.47046900194,160.8452209175891,114.52572875460145,185.98448179322983,77.54933695287683,105.28444173271168,191.02701731610208,128.00525283799155,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,389.0061568951388
779,1710552702.054826,28.848953192768807,67.65271499946527,155.39371355056846,154.47046900194,160.8452209175891,114.52572875460145,185.98448179322983,77.54933695287683,105.28444173271168,191.02701731610208,128.00525283799155,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,389.5061648088858
780,1710552702.05444,29.18605124044956,68.21069637221036,158.20258643470018,157.2153614058728,162.42214198769935,115.57782584771871,184.82971296467667,83.9975082400993,103.76420947439726,190.47195864641583,129.98735960436508,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,390.00617272263275
781,1710552703.05444,29.18605124044956,68.21069637221036,158.20258643470018,157.2153614058728,162.42214198769935,115.57782584771871,184.82971296467667,83.9975082400993,103.76420947439726,190.47195864641583,129.98735960436508,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,390.5061806363797
782,1710552703.0550177,29.517070100307265,68.80779683764698,159.85763593277312,158.74086957933355,163.49642498224415,116.05118311499147,183.41395281470056,89.21016541562221,102.09207444425437,188.37580107316649,131.1075647112195,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,391.0061885501267
783,1710552704.0550177,29.517070100307265,68.80779683764698,159.85763593277312,158.74086957933355,163.49642498224415,116.05118311499147,183.41395281470056,89.21016541562221,102.09207444425437,188.37580107316649,131.1075647112195,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,391.50619646387366
784,1710552704.054732,29.794944709983028,69.48273544750904,160.94529573489703,158.74249385031217,164.40343819460924,116.3365321933566,181.78060271786083,90.70450834005345,101.14227796837515,187.39863505449665,131.59457979818265,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,392.00620437762063
785,1710552705.054732,29.794944709983028,69.48273544750904,160.94529573489703,158.74249385031217,164.40343819460924,116.3365321933566,181.78060271786083,90.70450834005345,101.14227796837515,187.39863505449665,131.59457979818265,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,392.5062122913676
786,1710552705.0562747,30.0160438719389,70.145517268764,161.84935189501613,158.1946984985514,164.92222440352415,116.4119667561119,180.36501143557652,90.34173495305716,101.3712346330288,186.51863631742273,131.6851218303233,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,393.0062202051146
787,1710552706.0562747,30.0160438719389,70.145517268764,161.84935189501613,158.1946984985514,164.92222440352415,116.4119667561119,180.36501143557652,90.34173495305716,101.3712346330288,186.51863631742273,131.6851218303233,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,2293.694756456735,393.5062281188615
788,1710552706.0547996,30.220570993108755,70.92819946063422,162.64677683637376,157.48602747878056,165.2548685437448,116.27427844535,179.07466436433447,89.13862879414233,102.24538168266416,185.54517926121076,131.53933993122263,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,394.00623603260846
789,1710552707.0547996,30.220570993108755,70.92819946063422,162.64677683637376,157.48602747878056,165.2548685437448,116.27427844535,179.07466436433447,89.13862879414233,102.24538168266416,185.54517926121076,131.53933993122263,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,394.5062439463554
790,1710552707.0549514,30.356670884252093,71.73229472489027,163.30542891924225,157.06461547185393,165.65775045817796,116.1718145815775,177.97850935660495,87.71808041428375,103.30690500881032,184.61600641040113,131.2184779582985,2293.7090970726567,2293.7090970726567,2293.7090970726567,2293.7090970726567,2293.7090970726567,395.0062518601024
791,1710552708.0549514,30.356670884252093,71.73229472489027,163.30542891924225,157.06461547185393,165.65775045817796,116.1718145815775,177.97850935660495,87.71808041428375,103.30690500881032,184.61600641040113,131.2184779582985,2293.7090970726567,2293.7090970726567,2293.7090970726567,2293.7090970726567,2293.7090970726567,395.50625977384937
792,1710552708.0550337,30.4785262073826,72.50902951457246,163.72902568040743,156.3406787688627,165.84676736310047,116.13591959089388,177.0867568289921,86.16836240988854,104.3888610979463,183.68218627877593,130.80075572936423,2293.6943083135966,2293.6943083135966,2293.6943083135966,2293.6943083135966,2293.6943083135966,396.00626768759633
793,1710552709.0550337,30.4785262073826,72.50902951457246,163.72902568040743,156.3406787688627,165.84676736310047,116.13591959089388,177.0867568289921,86.16836240988854,104.3888610979463,183.68218627877593,130.80075572936423,2293.6943083135966,2293.6943083135966,2293.6943083135966,2293.6943083135966,2293.6943083135966,396.5062756013433
794,1710552709.0549743,30.58637134279745,73.30026483850241,163.94769721110308,155.62897656169278,165.99277884923023,116.16136406413565,175.97474535775862,84.62461985435962,105.54549642703716,182.66356367206288,130.3689292962705,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,397.0062835150903
795,1710552710.0549743,30.58637134279745,73.30026483850241,163.94769721110308,155.62897656169278,165.99277884923023,116.16136406413565,175.97474535775862,84.62461985435962,105.54549642703716,182.66356367206288,130.3689292962705,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,397.50629142883724
796,1710552710.0586455,30.674474930440997,74.05947093844885,163.9925484888011,155.06947695528527,166.11298634370527,116.0938915958122,174.98002023050728,83.18126313956012,106.55098361366358,181.5193799479164,129.90033835651025,2293.6862417486163,2293.6862417486163,2293.6862417486163,2293.6862417486163,2293.6862417486163,398.0062993425842
797,1710552711.0586455,30.674474930440997,74.05947093844885,163.9925484888011,155.06947695528527,166.11298634370527,116.0938915958122,174.98002023050728,83.18126313956012,106.55098361366358,181.5193799479164,129.90033835651025,2293.6862417486163,2293.6862417486163,2293.6862417486163,2293.6862417486163,2293.6862417486163,398.5063072563312
798,1710552711.0552475,30.785511680896224,74.8005347941431,163.8791431584854,154.5879430687917,166.14995606101397,115.98416927933184,173.8235892142145,81.91895567626267,107.39536802915195,180.34986583821652,129.44423357103452,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,399.00631517007815
799,1710552712.0552475,30.785511680896224,74.8005347941431,163.8791431584854,154.5879430687917,166.14995606101397,115.98416927933184,173.8235892142145,81.91895567626267,107.39536802915195,180.34986583821652,129.44423357103452,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,399.50632308382507
800,1710552712.0550995,30.86006492522624,75.50691040881142,163.6939371509251,154.31569825975492,165.6926237844685,115.74612083233156,171.89516280647572,80.74016611951633,108.24194721254214,178.8985271224084,128.8419980559666,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,400.00633099757204
801,1710552713.0550995,30.86006492522624,75.50691040881142,163.6939371509251,154.31569825975492,165.6926237844685,115.74612083233156,171.89516280647572,80.74016611951633,108.24194721254214,178.8985271224084,128.8419980559666,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,400.506338911319
802,1710552713.0552943,30.961678249576615,76.19650719590241,163.49712206590624,153.70504252595893,165.0819180853778,115.37752848450884,170.6806324070471,79.6416806848917,108.99614820602454,177.49418574359345,128.09904366377535,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,401.006346825066
803,1710552714.0552943,30.961678249576615,76.19650719590241,163.49712206590624,153.70504252595893,165.0819180853778,115.37752848450884,170.6806324070471,79.6416806848917,108.99614820602454,177.49418574359345,128.09904366377535,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,2293.6974453169773,401.50635473881295
804,1710552714.054874,31.06121770790144,76.86060650573614,163.2008731507062,152.81826548051507,164.56148416930787,115.02626927426029,169.45659501380496,78.76620885128301,109.60670578202271,176.13988451380732,127.3387962925138,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,402.0063626525599
805,1710552715.054874,31.06121770790144,76.86060650573614,163.2008731507062,152.81826548051507,164.56148416930787,115.02626927426029,169.45659501380496,78.76620885128301,109.60670578202271,176.13988451380732,127.3387962925138,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,2293.6987897480035,402.5063705663069
806,1710552715.054688,31.162811667997445,77.49854283121827,162.8644558826488,152.11767204296197,164.07690748394288,114.81150720995842,168.50176796224403,78.02953920185598,110.14841483664752,174.92645624718813,126.58459366830016,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,403.00637848005385
807,1710552716.054688,31.162811667997445,77.49854283121827,162.8644558826488,152.11767204296197,164.07690748394288,114.81150720995842,168.50176796224403,78.02953920185598,110.14841483664752,174.92645624718813,126.58459366830016,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,403.5063863938008
808,1710552716.0552597,31.253618760609488,78.10942517784227,162.38311688008991,151.32655171515484,163.51687282311116,114.39114090178919,167.0829061615075,77.3931510706704,110.58543267452887,173.58049687821818,125.82843307207676,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,404.0063943075478
809,1710552717.0552597,31.253618760609488,78.10942517784227,162.38311688008991,151.32655171515484,163.51687282311116,114.39114090178919,167.0829061615075,77.3931510706704,110.58543267452887,173.58049687821818,125.82843307207676,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,404.50640222129476
810,1710552717.054792,31.378121851143245,78.70265485321846,161.88581631404548,150.40150326412862,162.7882551279356,114.08296716413174,165.9632506423658,76.84024475148507,111.00919299757435,172.2767043342142,125.03857573882988,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,405.00641013504173
811,1710552718.054792,31.378121851143245,78.70265485321846,161.88581631404548,150.40150326412862,162.7882551279356,114.08296716413174,165.9632506423658,76.84024475148507,111.00919299757435,172.2767043342142,125.03857573882988,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,405.50641804878865
812,1710552718.0558076,31.506507455455985,79.26928279046838,161.3367999006862,149.34939072620725,162.06349864120048,113.71313993652564,164.71558506430085,76.30211782408932,111.40971774715332,170.9906414477531,124.2577530386668,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,406.0064259625356
813,1710552719.0558076,31.506507455455985,79.26928279046838,161.3367999006862,149.34939072620725,162.06349864120048,113.71313993652564,164.71558506430085,76.30211782408932,111.40971774715332,170.9906414477531,124.2577530386668,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,406.5064338762826
814,1710552719.0553467,31.64221241543735,79.83101837782665,160.75722253546985,148.42070623572255,161.29105244782932,113.301884313712,163.55149498761244,75.81836929241315,111.81622506727086,169.72208937655785,123.46541988718744,2293.716267406444,2293.716267406444,2293.716267406444,2293.716267406444,2293.716267406444,407.00644179002956
815,1710552720.0553467,31.64221241543735,79.83101837782665,160.75722253546985,148.42070623572255,161.29105244782932,113.301884313712,163.55149498761244,75.81836929241315,111.81622506727086,169.72208937655785,123.46541988718744,2293.716267406444,2293.716267406444,2293.716267406444,2293.716267406444,2293.716267406444,407.5064497037765
816,1710552720.0556176,31.78913006287128,80.36346856520147,160.0995136326626,147.61531252690475,160.58982298298537,112.81748436539966,162.37150234635058,75.39145598761118,112.08569531088716,168.43314106147216,122.6355960037178,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,408.0064576175235
817,1710552721.0556176,31.78913006287128,80.36346856520147,160.0995136326626,147.61531252690475,160.58982298298537,112.81748436539966,162.37150234635058,75.39145598761118,112.08569531088716,168.43314106147216,122.6355960037178,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,408.50646553127046
818,1710552721.0549903,31.935568987995364,80.8706604354777,159.43009955143438,146.78617929248344,159.71929551117123,112.39170388377904,161.2854791955613,75.00571290227246,112.30034909107361,167.16988611315267,121.80366593192328,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,409.00647344501743
819,1710552722.0549903,31.935568987995364,80.8706604354777,159.43009955143438,146.78617929248344,159.71929551117123,112.39170388377904,161.2854791955613,75.00571290227246,112.30034909107361,167.16988611315267,121.80366593192328,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,409.5064813587644
820,1710552722.0555303,32.084278848842104,81.36714228799855,158.7380851167575,146.00537692360484,158.84644894196887,112.03084605614364,160.2406558672215,74.64390992726179,112.47218163805812,165.97766596176876,120.9878593645188,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,410.0064892725114
821,1710552723.0555303,32.084278848842104,81.36714228799855,158.7380851167575,146.00537692360484,158.84644894196887,112.03084605614364,160.2406558672215,74.64390992726179,112.47218163805812,165.97766596176876,120.9878593645188,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,410.50649718625834
822,1710552723.0553756,32.245109438513424,81.85291467916913,158.01699331073837,145.30471293117108,158.1879705690031,111.61341292358256,158.7492229819058,74.3935329810235,112.57057353051432,164.76137486493437,120.2425793118039,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,411.0065051000053
823,1710552724.0553756,32.245109438513424,81.85291467916913,158.01699331073837,145.30471293117108,158.1879705690031,111.61341292358256,158.7492229819058,74.3935329810235,112.57057353051432,164.76137486493437,120.2425793118039,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,411.5065130137522
824,1710552724.0555673,32.415535704983995,82.31029102702348,157.28517095885874,144.5389718624805,157.41064671967632,111.00873996638904,157.2601228247578,74.22527171065802,112.65831472638747,163.45065010356464,119.48669755282558,2293.7090970726567,2293.7090970726567,2293.7090970726567,2293.7090970726567,2293.7090970726567,412.0065209274992
